889	895	7.15366	49.9674	500
890	344	0	25	49500
890	863	6.34517	42.3953	3000
890	891	6.26432	49.9813	1000
890	896	6.89327	50.0722	2000
891	345	0	25	49500
891	890	6.26432	49.9813	1000
891	896	7.39384	50.0147	500
891	897	4.69105	49.9934	1500
891	899	6.00068	50.145	1000
892	346	0	25	49500
892	885	6.93578	50.1382	500
892	886	5.67136	50.0414	1000
892	897	4.27392	50.6789	1000
893	347	0	25	49500
893	887	5.79628	50.6225	500
893	894	6.59506	50.6015	2000
893	898	6.24617	50.103	2000
893	901	9.5326	50.2598	500
894	348	0	25	49500
894	888	5.79628	50.1119	1000
894	893	6.59506	50.6015	2000
894	910	8.845	49.9247	500
895	349	0	25	49500
895	889	7.15366	49.9674	500
895	896	6.29365	50.2822	500
896	350	0	25	49500
896	890	6.89327	50.0722	2000
896	891	7.39384	50.0147	500
896	895	6.29365	50.2822	500
896	899	7.72198	50.1971	500
897	351	0	25	49500
897	443	1.00973	46.6029	500
897	891	4.69105	49.9934	1500
897	892	4.27392	50.6789	1000
897	899	5.47133	49.7394	500
898	352	0	25	49500
898	442	6.25094	57.7899	500
898	443	3.82164	57.6127	500
898	893	6.24617	50.103	2000
898	900	4.67835	50.1252	1500
899	353	0	25	49500
899	442	1.5444	33.3324	500
899	891	6.00068	50.145	1000
899	896	7.72198	50.1971	500
899	897	5.47133	49.7394	500
900	354	0	25	49500
900	898	4.67835	50.1252	1500
900	901	6.58404	50.0687	500
901	355	0	25	49500
901	893	9.5326	50.2598	500
901	900	6.58404	50.0687	500
902	356	0	25	49500
902	513	3.14017	52.4819	3500
902	541	3.77264	28.2242	2500
902	542	2.16614	30.8714	10500
902	660	3.47218	34.4919	4500
902	661	3.74542	28.2673	3500
902	670	6.92961	40.1329	500
903	357	0	25	49500
903	514	2.56273	58.9133	3000
903	516	7.21375	48.3064	6000
903	542	4.21298	41.1692	10500
903	543	0.90683	38.8641	3500
903	544	3.28268	36.5419	5000
904	358	0	25	49500
904	544	2.51953	46.5144	5000
904	906	5.72881	42.2271	4500
905	359	0	25	49500
905	513	5.8981	38.8033	3500
905	514	6.71693	35.7601	3000
905	670	4.72268	28.3361	1000
905	854	4.9361	35.5541	1000
905	906	7.74724	48.0201	3000
905	907	5.68905	48.0765	5000
906	360	0	25	49500
906	516	1.11981	41.4744	6000
906	904	5.72881	42.2271	4500
906	905	7.74724	48.0201	3000
906	908	6.00316	47.207	3500
906	909	6.31873	33.0247	1500
906	931	22.6543	91.966	500
907	361	0	25	49500
907	854	4.18462	42.0565	3500
907	861	4.65922	42.55	1500
907	905	5.68905	48.0765	5000
907	908	5.61498	43.4148	3000
907	910	8.91122	48.343	2500
908	362	0	25	49500
908	517	1.64248	38.6466	2500
908	906	6.00316	47.207	3500
908	907	5.61498	43.4148	3000
908	911	8.92687	46.9012	2500
908	912	8.00589	38.9897	1500
909	363	0	25	49500
909	517	4.31335	58.9524	2500
909	906	6.31873	33.0247	1500
909	912	6.6291	40.4625	1500
910	364	0	25	49500
910	861	6.75119	42.151	1500
910	888	6.25183	49.948	2000
910	894	8.845	49.9247	500
910	907	8.91122	48.343	2500
910	911	4.70056	40.1186	4500
911	365	0	25	49500
911	518	3.62732	41.3763	3500
911	908	8.92687	46.9012	2500
911	910	4.70056	40.1186	4500
912	366	0	25	49500
912	518	2.16614	79.249	3500
912	908	8.00589	38.9897	1500
912	909	6.6291	40.4625	1500
913	367	0	25	49500
913	417	3.12711	54.3845	3500
913	708	16.7325	50.0973	3000
913	714	11.385	50.191	3500
913	720	7.75444	50.2991	3000
913	726	7.53294	48.1851	4000
913	801	20.8982	50.3167	3500
913	864	16.3991	42.139	2500
914	368	0	25	49500
914	389	3.3019	50.0288	2500
914	780	11.5535	51.2729	2000
914	785	7.74796	50.3114	2500
914	793	7.3111	50.4214	2000
914	915	15.3899	42.2413	500
915	369	0	25	49500
915	914	15.3899	42.2413	500
915	916	5.856	44.8163	500
916	370	0	25	49500
916	780	6.20793	46.9705	500
916	915	5.856	44.8163	500
916	917	5.795	45.5105	1000
917	371	0	25	49500
917	781	6.21901	50.1533	1000
917	782	6.89408	50.1996	3000
917	916	5.795	45.5105	1000
917	918	6.1003	44.9654	500
918	372	0	25	49500
918	782	6.39191	40.37	500
918	783	6.72689	40.4422	500
918	917	6.1003	44.9654	500
918	919	5.978	45.4601	1500
919	373	0	25	49500
919	783	6.33608	42.2405	1500
919	784	5.77023	47.1039	2500
919	918	5.978	45.4601	1500
919	920	5.734	50.0058	3000
919	924	8.53869	50.3263	1000
920	374	0	25	49500
920	738	5.81551	42.3459	1500
920	740	4.84825	38.3261	2000
920	919	5.734	50.0058	3000
920	921	5.97831	50.2379	1500
921	375	0	25	49500
921	418	2.33798	36.3417	2000
921	739	4.60136	47.2742	2000
921	743	6.67441	44.7947	2500
921	920	5.97831	50.2379	1500
922	376	0	25	49500
922	418	4.25297	53.4965	2000
922	743	6.49471	40.1321	1000
922	744	5.01982	48.2675	1500
923	377	0	25	49500
923	418	10.3917	69.4323	5000
924	378	0	25	49500
924	919	8.53869	50.3263	1000
925	379	0	25	49500
925	390	7.06021	61.1274	3500
926	380	0	25	49500
926	417	6.52016	62.1955	3500
927	381	0	25	49500
927	462	7.7268	59.5897	3500
928	382	0	25	49500
928	463	16.654	62.609	3500
929	383	0	25	49500
929	442	32.8818	312.664	3500
930	384	0	25	49500
930	518	38.3558	246.926	3500
931	385	0	25	49500
931	906	22.6543	91.966	500
932	386	0	25	49500
932	515	10.4426	105.659	5000
933	387	0	25	49500
933	534	6.10762	61.4861	3500
